-1.269234e+00,-2.575408e+01,6.715841e+00,-3.732125e+01,-2.151918e+01,-3.433578e+01,-8.425612e+00,1.566397e+01,-4.847482e+01,-1.286955e+00,-1.936542e+01,4.457760e-01,2.415198e+01,2.894579e-01,5.835605e+00,5.837799e+00,3.269107e+00,-8.523134e-01,-7.233079e+00,-4.665590e+00,-4.310564e+00,3.700958e+00,-2.456739e+00,1.879597e+00,1.498021e+00,-3.009987e-01,7.886826e-01,1.237664e+00,-3.667060e-01,6.823509e-01,1.489846e+00,3.359821e-01,2.916740e-01,-3.474433e+00,3.332786e-01,-1.663196e+00,2.573460e-01,-1.585289e+00,-6.758519e-03,alegria
9.226684e-01,-1.085501e+01,8.531602e+00,-3.031076e+01,-2.475018e+01,-3.890413e+01,-2.144158e+01,9.575198e+00,-4.479408e+01,-1.629816e+01,-1.444447e+01,1.002575e+01,2.365290e+01,1.878728e+00,5.701093e+00,2.877362e+00,3.249189e+00,3.796337e-01,-4.709453e+00,-3.005131e+00,-7.083145e+00,3.175596e+00,-2.798617e+00,1.726308e+00,-1.532487e+00,-1.896849e-01,6.893050e-01,-5.419679e-01,-1.117369e+00,-1.697665e-01,1.299155e+00,1.893610e+00,1.047292e+00,-2.001446e+00,-4.390787e-01,3.674898e-01,-5.197680e-03,-1.764418e+00,8.644400e-02,alegria
3.665418e+00,-9.307138e+00,1.536439e+01,-2.980928e+01,-1.810372e+01,-4.003912e+01,-9.755393e+00,-8.704094e+00,-4.430471e+01,-1.256140e+01,-2.189717e+01,1.676327e+00,2.362405e+01,2.289604e+00,4.405896e+00,1.186286e+00,2.049949e+00,2.162839e+00,-1.061516e+00,-2.460868e+00,-8.374327e+00,2.776124e+00,-1.857894e-01,1.989693e+00,-3.455611e+00,-4.482021e-02,6.226898e-02,-7.789744e-01,-8.865597e-01,-6.557468e-01,6.619846e-01,2.162556e+00,4.414615e-01,2.294815e-01,-6.262938e-01,8.806982e-01,7.329106e-01,-2.151392e-01,1.012591e-01,alegria
6.765441e+00,-8.993165e+00,8.349024e+00,-2.613430e+01,-1.777147e+01,-4.260263e+01,-1.608924e+01,-3.620543e+00,-4.701066e+01,-6.708491e+00,-1.388876e+01,-6.606585e+00,2.380536e+01,1.755053e+00,2.261946e+00,1.745017e+00,1.271446e+00,3.055174e+00,9.099453e-01,-1.996869e+00,-6.304847e+00,1.763097e+00,2.571861e+00,3.064740e+00,-3.216060e+00,6.621037e-02,-4.450511e-01,-4.682108e-01,-1.704410e-01,-5.954695e-01,3.419352e-02,9.789723e-01,7.621560e-02,1.543818e+00,-2.683188e-01,-1.642594e-01,4.659942e-01,1.522310e+00,6.251351e-02,alegria
7.257398e+00,-4.655525e+00,1.273856e+01,-2.915974e+01,-1.419434e+01,-3.779411e+01,-2.340612e+01,-1.960980e+01,-3.348591e+01,-7.010735e+00,-9.694810e+00,-8.516112e+00,2.385165e+01,6.626403e-01,3.660306e+00,1.971173e+00,9.792450e-01,1.119839e+00,7.700039e-01,-2.962414e+00,-3.552306e+00,1.275738e+00,-7.384871e-01,4.874934e+00,1.264111e+00,7.734928e-02,-4.619151e-01,-1.260639e-01,-4.127129e-01,-1.071199e-01,-6.079089e-01,-3.724281e-01,6.512137e-02,2.425766e+00,-2.248623e-01,-1.008910e+00,-4.195701e-01,1.941347e+00,2.167389e-02,alegria
7.901941e+00,-1.871087e+00,1.856960e+01,-2.427830e+01,-1.142900e+01,-3.547690e+01,-2.460056e+01,-1.649618e+01,-4.138800e+01,-6.214185e+00,-5.221949e+00,-9.583267e-01,2.387015e+01,4.669539e-01,3.732834e+00,1.632714e+00,8.071938e-01,1.072101e+00,-7.303516e-01,-2.373280e+00,-1.775065e+00,2.584194e+00,-3.343565e+00,2.613659e+00,3.719201e+00,6.179791e-02,-4.844381e-01,-2.117805e-01,-9.939852e-01,-2.250456e-01,-1.118286e+00,-8.915132e-01,7.691824e-01,1.901161e+00,-9.380922e-02,-1.044406e+00,-1.041911e+00,9.569715e-01,3.340892e-03,alegria
6.410370e+00,5.433351e+00,2.010997e+01,-2.584105e+01,-1.567576e+01,-3.975196e+01,-2.031180e+01,-2.002781e+01,-4.073735e+01,-1.650099e+01,-1.855900e+00,5.172754e+00,2.397840e+01,6.240774e-01,3.040133e+00,-8.211266e-01,1.746476e+00,1.148310e-01,-2.103508e+00,-1.947055e+00,1.489611e+00,1.241263e+00,-2.272627e+00,1.173835e-01,2.783490e+00,6.575546e-02,-4.155237e-01,-8.142864e-01,-8.341387e-01,-8.187488e-01,-8.038994e-01,-1.335394e-01,1.060948e+00,8.950651e-01,-4.535477e-01,6.499115e-01,-1.113626e+00,-1.062613e-01,1.650822e-02,alegria
9.523725e+00,4.626566e+00,1.282689e+01,-2.375767e+01,-1.167025e+01,-4.527546e+01,-2.950280e+01,-1.228687e+01,-3.046397e+01,-1.868119e+01,-4.739916e+00,5.144989e+00,2.405097e+01,-6.478564e-01,1.513130e+00,-1.828759e+00,-2.373970e-01,-2.033753e+00,-2.110865e+00,1.341364e+00,6.800005e-01,1.311288e+00,-1.883101e+00,2.339592e-01,8.091084e-01,8.871174e-02,-6.532739e-01,-5.510854e-01,3.932913e-01,-2.285966e+00,-2.899746e-01,1.507915e+00,4.907566e-01,-7.026901e-01,-4.767137e-01,1.614989e+00,-7.060447e-01,4.227101e-01,3.909288e-02,alegria
9.566894e+00,7.296312e+00,1.150428e+01,-2.068768e+01,-1.349956e+01,-4.341237e+01,-3.069028e+01,-1.426640e+01,-3.274161e+01,-1.214037e+01,-9.348908e+00,2.349682e+00,2.409002e+01,-8.575729e-01,6.987256e-01,-4.687839e-01,-2.592204e+00,-1.346730e+00,7.925636e-01,4.850017e-01,-3.045135e-01,-3.555470e-01,1.780838e+00,4.966538e-01,2.187851e+00,1.464334e-01,-6.740371e-01,-9.581439e-02,1.652837e+00,-3.362108e+00,4.007889e-01,2.740898e+00,-4.856524e-01,-2.308200e+00,7.040243e-01,8.666548e-01,-7.803409e-01,1.670830e+00,4.654755e-02,alegria
3.084398e+00,4.763083e+00,1.372865e+01,-2.804197e+01,-2.268586e+01,-4.420102e+01,-1.270451e+01,-1.597688e+01,-3.882943e+01,-1.781000e+01,-3.056486e-01,4.498751e+00,2.425790e+01,-2.058590e+00,2.148110e+00,3.423000e+00,-8.453299e+00,3.530087e-01,5.361187e+00,-1.135525e+00,-4.391454e+00,9.990303e-01,2.704644e+00,-1.106200e+00,6.130571e+00,2.169233e-01,-1.967826e-01,4.624390e-01,1.691200e+00,-2.502191e+00,7.215914e-01,3.072015e+00,-1.990258e+00,-1.873071e+00,1.571129e+00,-1.755990e-01,-1.248931e+00,1.798074e+00,2.121014e-02,alegria
5.342169e+00,8.858721e+00,1.731517e+01,-3.665992e+01,-1.690161e+01,-3.632636e+01,-2.628594e+01,-1.970537e+01,-3.833236e+01,-8.032393e+00,-1.589765e+00,1.643513e+01,2.460710e+01,-2.040741e+00,2.243571e+00,4.817181e+00,-1.095611e+01,9.253947e-01,7.864955e+00,-3.136873e+00,-7.515665e+00,4.917513e+00,-2.332258e-01,-3.114242e+00,8.476910e+00,2.343874e-01,-2.892566e-02,3.879333e-01,6.576568e-01,-1.463383e-01,-4.997474e-01,1.860599e+00,-1.398340e+00,-2.794856e-01,1.456713e+00,-1.280857e+00,-1.100578e+00,4.227066e-03,-3.560560e-02,alegria
1.343134e+00,1.458591e+01,2.703645e+01,-5.803804e+01,-8.204184e+00,-2.201253e+01,-3.738260e+01,-3.152465e+01,-2.267345e+01,-7.211958e+00,-1.415049e+01,2.875512e+01,2.487705e+01,-1.040185e+00,3.052902e+00,3.984258e+00,-8.566397e+00,4.381414e-01,9.713013e+00,-6.798991e+00,-5.079782e+00,6.530405e+00,-1.754064e+00,-4.205247e+00,6.654952e+00,1.507854e-01,1.440784e-01,-9.736285e-02,-9.055285e-01,3.505571e+00,-1.848182e+00,-6.374243e-01,2.738197e-01,1.542020e+00,-1.156554e-01,-9.897487e-01,2.547162e-01,-2.556370e+00,-9.811506e-02,alegria
2.338201e-01,1.360275e+01,2.893629e+01,-6.047021e+01,-1.611342e+01,-1.518184e+01,-3.403560e+01,-4.407084e+01,-1.623203e+01,-1.860552e+01,-1.799770e+01,3.260604e+01,2.495238e+01,-1.511404e+00,2.185996e+00,2.538871e+00,-3.267347e+00,-3.888034e+00,7.919645e+00,-3.674964e+00,-1.357778e+00,4.162332e+00,-2.394094e+00,-3.456714e+00,1.946796e+00,1.474380e-03,-3.121366e-01,1.243982e-01,-1.504510e+00,5.338245e+00,-1.746070e+00,-3.045058e+00,2.218316e+00,1.994222e+00,-1.402445e+00,3.076289e-01,1.772593e+00,-4.470050e+00,-1.364863e-01,alegria
4.376460e-01,1.765558e+01,2.783938e+01,-5.896881e+01,-2.088925e+01,-6.208221e+00,-4.282464e+01,-2.919305e+01,-1.722757e+01,-2.129376e+01,-1.312792e+01,2.968806e+01,2.483919e+01,-1.602867e+00,1.690083e+00,3.451214e-02,5.230173e+00,-6.481189e+00,2.146721e+00,5.026191e-01,2.397024e-01,7.983443e-01,-1.163665e+00,3.386179e-01,-3.386221e+00,-1.571955e-01,-9.788795e-01,3.113255e-01,-1.358265e+00,4.903865e+00,-4.878050e-01,-4.522401e+00,3.340300e+00,3.951522e-01,-1.485343e+00,1.135190e+00,2.119025e+00,-4.495426e+00,-1.384635e-01,alegria
-1.762106e+00,1.825387e+01,2.960806e+01,-5.253127e+01,-2.999924e+01,-4.630291e+00,-4.193974e+01,-2.766006e+01,-2.024364e+01,-1.296196e+01,-1.938462e+01,2.570265e+01,2.463340e+01,-3.320083e+00,3.546971e+00,-7.304977e-01,8.836826e+00,-4.345290e+00,-3.577189e+00,4.303902e+00,-2.042952e-01,7.713190e-01,1.009719e+00,3.476791e+00,-8.852756e+00,-2.940539e-01,-9.928578e-01,7.250078e-01,-1.264971e+00,2.808202e+00,1.422699e+00,-3.754382e+00,2.391640e+00,-6.771713e-01,-1.061324e+00,1.336890e+00,1.538369e+00,-2.689909e+00,-1.010892e-01,alegria
-5.673237e+00,2.071077e+01,2.687312e+01,-3.585665e+01,-3.366722e+01,-1.655470e+01,-3.091743e+01,-3.853153e+01,-1.667592e+01,-1.585206e+01,-1.176393e+01,1.527572e+01,2.425056e+01,-5.030243e+00,3.929042e+00,-1.172381e+00,9.900841e+00,-1.772255e+00,-7.150575e+00,5.913075e+00,-3.680762e+00,7.991961e-01,2.219981e+00,2.923123e+00,-1.042240e+01,-3.937681e-01,-5.531611e-01,7.204599e-01,-1.384054e+00,-3.197238e-01,1.910056e+00,-1.305096e+00,7.651922e-01,-1.915164e-01,-1.072849e+00,9.685228e-01,-9.787001e-02,-2.252791e-01,-3.357730e-02,alegria
-1.331115e+01,2.981001e+01,2.576693e+01,-2.784216e+01,-3.145089e+01,-2.789455e+01,-1.846969e+01,-4.042308e+01,-1.265126e+01,-1.627777e+01,-1.295730e+00,-4.451566e+00,2.377643e+01,-4.762005e+00,4.691556e+00,-3.182538e+00,8.438331e+00,8.709959e-01,-6.203618e+00,5.578008e+00,-2.783402e+00,-1.144712e+00,2.598533e+00,2.942880e+00,-7.984657e+00,-3.856851e-01,3.818089e-01,1.347441e-01,-1.712708e+00,-2.240915e+00,8.377303e-01,1.103471e+00,-7.594618e-01,5.412328e-01,-1.396557e+00,2.502615e-01,-1.116581e+00,1.993863e+00,4.112486e-02,alegria
-1.893904e+01,3.152272e+01,2.389804e+01,-2.180916e+01,-2.902470e+01,-3.032897e+01,-2.499429e+01,-4.121535e+01,-1.702778e+01,-8.535948e+00,-7.556748e+00,-7.346853e+00,2.329884e+01,-3.647712e+00,4.720090e+00,-5.659738e+00,3.830802e+00,4.609493e-01,-3.065547e+00,3.691527e+00,5.716736e-01,-3.607883e+00,2.884542e+00,1.162233e-01,-4.946666e+00,-2.792664e-01,1.100699e+00,-4.002386e-01,-1.209781e+00,-2.680280e+00,-1.310260e-01,2.387774e+00,-1.303106e+00,1.354406e+00,-6.992450e-01,-6.786083e-01,-6.114783e-01,2.382377e+00,8.326782e-02,alegria
-1.893923e+01,3.630568e+01,1.518291e+01,-1.736336e+01,-2.796552e+01,-2.876124e+01,-1.701127e+01,-4.023516e+01,-2.579127e+01,-3.627355e+00,-6.773813e+00,-2.909355e+00,2.318084e+01,-2.102304e+00,3.825167e+00,-7.050356e+00,6.672714e-01,-1.273240e+00,-1.023479e-01,1.617367e+00,3.756512e-01,-4.007925e+00,1.928746e+00,-7.026662e-01,-1.621310e+00,-1.456804e-01,1.167606e+00,-9.708699e-01,2.210559e-01,-1.634258e+00,-1.274291e-01,2.276452e+00,-1.660678e+00,9.091964e-01,9.330618e-01,-1.176740e+00,-3.438051e-01,1.705785e+00,5.995496e-02,alegria
-2.109776e+01,4.106339e+01,3.866442e+00,-2.194204e+01,-3.310515e+01,-3.144908e+01,-1.318901e+01,-3.576712e+01,-2.814533e+01,-7.754556e+00,-8.443776e+00,-1.022872e+01,2.315202e+01,-8.565964e-01,2.361043e+00,-5.287377e+00,3.849686e-01,-1.355267e+00,1.737662e+00,1.377866e+00,1.511743e+00,-1.265423e+00,-8.381675e-01,1.688504e+00,-1.692191e+00,-9.743138e-02,8.831714e-01,-1.178443e+00,1.671729e+00,2.833836e-01,7.957111e-01,1.136791e+00,-1.746103e+00,3.560362e-01,1.818099e+00,-1.075037e+00,3.372527e-02,1.159493e+00,2.164689e-03,alegria
-2.274332e+01,4.416551e+01,5.309472e-01,-2.443936e+01,-3.577686e+01,-2.784623e+01,-1.628550e+01,-4.126893e+01,-2.713211e+01,-7.024734e+00,-4.365547e+00,-1.111718e+01,2.312143e+01,-3.195345e-01,1.016730e+00,-2.263438e+00,1.989960e+00,1.141958e+00,2.777036e+00,-1.568552e+00,1.292545e+00,2.349366e+00,-1.423812e+00,4.377145e-01,-1.082970e+00,-1.768278e-01,4.031092e-01,-9.586852e-01,2.249073e+00,1.238594e+00,1.418693e+00,-3.842939e-01,-1.215052e+00,1.097197e+00,1.292655e+00,-4.206652e-01,-6.630496e-01,8.175341e-01,-3.963314e-02,alegria
-2.131998e+01,3.939802e+01,4.787137e+00,-1.634631e+01,-3.189537e+01,-2.209817e+01,-1.846784e+01,-3.313974e+01,-2.268447e+01,-1.102810e+01,-3.183606e-01,-1.170389e+01,2.284138e+01,-1.232389e-01,2.320919e-01,3.054496e-01,4.586376e+00,3.231905e+00,1.178716e+00,-3.446030e+00,1.893407e+00,2.303967e+00,-8.143627e-01,-2.853406e-01,5.816281e-01,-2.528692e-01,9.111800e-02,-5.536846e-01,1.543929e+00,7.233678e-01,6.970859e-01,-1.421767e+00,-2.082560e-01,1.108604e+00,-3.961509e-01,3.140495e-01,-9.145743e-01,8.375404e-01,-2.650993e-02,alegria
-2.042579e+01,4.222201e+01,3.405375e+00,-1.021143e+01,-2.286062e+01,-1.955152e+01,-2.221461e+01,-3.508612e+01,-1.677487e+01,-9.109644e+00,-8.647948e+00,-7.586620e+00,2.245202e+01,-4.534372e-01,9.621696e-02,1.398592e+00,4.759538e+00,3.526638e+00,-1.744344e+00,-2.045945e+00,5.670805e+00,6.706532e-01,-1.864821e-01,-3.030992e+00,1.329451e+00,-2.661272e-01,-3.454268e-03,-4.402071e-01,6.096027e-01,-2.267812e-01,-1.034436e+00,-1.866505e+00,1.102343e+00,7.949402e-01,-1.751973e+00,3.168889e-01,3.051578e-01,3.541153e-02,2.708147e-02,alegria
-2.287272e+01,4.319560e+01,3.956476e+00,-6.124128e+00,-2.340375e+01,-2.970286e+01,-2.745460e+01,-2.939149e+01,-2.180412e+01,-1.078391e+01,-7.729279e+00,-9.085860e+00,2.222238e+01,-3.340549e-01,5.287705e-02,6.012503e-01,2.617018e+00,9.378225e-01,-3.110483e+00,5.752827e-01,4.865633e+00,-2.406820e+00,1.134150e-01,-1.150015e+00,1.289301e+00,-1.853313e-01,1.157452e-01,-5.795631e-01,9.042764e-03,-8.473585e-01,-2.123369e+00,-9.793655e-01,1.819838e+00,-6.186790e-01,-1.335129e+00,4.448146e-01,1.059088e+00,-6.389946e-01,7.070778e-02,alegria
-2.423413e+01,4.274781e+01,7.939239e+00,-5.752769e+00,-2.238949e+01,-3.276561e+01,-2.202185e+01,-1.478903e+01,-2.421902e+01,-8.079235e+00,-1.581505e+01,-5.778945e+00,2.210030e+01,-2.313978e-01,-1.094698e+00,6.366753e-01,1.840733e+00,-2.883183e+00,-4.410891e+00,1.932507e+00,3.781133e+00,-4.055104e+00,-3.032565e-01,2.395840e+00,-1.259749e+00,-7.518940e-02,4.476494e-02,-7.442575e-01,-2.575069e-02,-8.665830e-01,-1.991922e+00,3.137413e-01,1.196647e+00,-2.277935e+00,2.517648e-01,3.108981e-01,1.390989e+00,-6.390134e-01,8.921923e-02,alegria
-2.108608e+01,3.939951e+01,5.526457e+00,-5.490552e+00,-2.744182e+01,-3.104354e+01,-1.568781e+01,-1.896012e+01,-3.099650e+01,-1.097623e+01,-2.484883e+00,-6.161223e+00,2.209059e+01,3.444676e-01,-2.070266e+00,7.316219e-01,1.808986e+00,-4.180029e+00,-2.384838e+00,3.663933e+00,-2.551514e-01,-2.008802e+00,1.468098e+00,2.296682e+00,-1.318745e+00,5.200767e-03,-2.639272e-01,-8.863390e-01,5.489084e-01,-1.186749e+00,-1.126864e+00,1.003359e+00,3.994128e-01,-1.912562e+00,1.433460e+00,-9.953990e-02,-6.761732e-02,2.908081e-01,9.816200e-02,alegria
-2.247610e+01,3.864657e+01,5.803761e+00,-1.324552e+00,-3.525750e+01,-4.093563e+01,-1.843547e+01,-2.139614e+01,-3.245420e+01,-1.052977e+01,7.090570e-01,-1.534768e+01,2.214197e+01,-5.688738e-01,-2.563499e+00,1.204653e+00,8.306387e-01,-3.874046e+00,-5.384607e-01,2.392965e+00,-3.158478e+00,1.730468e+00,6.906668e-01,2.200605e+00,-5.615934e-01,8.470287e-02,-8.751104e-02,-1.117843e+00,9.726568e-01,-2.186284e+00,-1.926768e-01,1.752878e+00,1.429776e-01,-9.080426e-01,1.479588e+00,3.741121e-02,-9.864470e-01,1.719303e+00,1.211121e-01,alegria
-2.202940e+01,3.489489e+01,8.682323e+00,7.066938e-01,-3.786989e+01,-3.754203e+01,-1.092812e+01,-2.736370e+01,-2.773054e+01,-2.218158e+00,-4.507921e+00,-1.089521e+01,2.222755e+01,-1.484953e+00,-3.644418e+00,3.061804e+00,-2.811679e+00,-4.201066e+00,-2.990265e-02,2.342118e+00,-1.227371e+00,1.867692e+00,-8.812462e-01,-1.390484e+00,2.394264e+00,2.255325e-01,3.748957e-01,-1.503191e+00,1.065418e+00,-3.296207e+00,6.626358e-02,1.282165e+00,-3.964555e-01,4.250999e-01,5.179841e-01,2.856389e-01,-9.202687e-01,1.638536e+00,1.484741e-01,alegria
-2.660684e+01,3.218262e+01,1.238457e+01,-4.698198e+00,-3.654568e+01,-3.220866e+01,-1.243687e+01,-2.637963e+01,-1.719966e+01,-9.004935e+00,-3.800502e+00,-6.219917e+00,2.245533e+01,2.457571e-01,-5.896838e+00,4.334868e+00,-6.780353e+00,-3.836048e+00,3.176032e+00,3.308303e+00,-2.729704e-01,1.404591e+00,1.058472e+00,-6.928118e-01,5.480264e+00,4.202051e-01,1.013697e+00,-1.596816e+00,7.465232e-01,-3.384102e+00,1.617424e-01,6.274305e-01,-4.888760e-01,7.323884e-01,-1.160031e-01,1.472019e+00,-8.423365e-01,7.918578e-01,1.347170e-01,alegria
-2.644547e+01,2.440939e+01,1.754507e+01,-1.786213e+01,-4.780306e+01,-3.555654e+01,-6.976525e+00,-2.260523e+01,-2.928531e+01,-1.614487e+01,-7.182522e+00,1.246210e+00,2.306157e+01,1.811630e+00,-7.919550e+00,4.493603e+00,-1.086655e+01,-3.867711e+00,2.168740e+00,1.223987e+00,4.275946e-01,7.440569e-01,2.712390e+00,-8.579528e-01,3.853009e+00,5.798199e-01,8.418826e-01,-9.515741e-01,-3.180933e-03,-1.962824e+00,8.365380e-01,3.124625e-01,-8.028107e-01,2.028521e-01,9.813811e-01,1.982521e+00,-3.580973e-01,-5.659180e-01,5.666184e-02,alegria
-1.903928e+01,1.440512e+01,2.304673e+01,-2.594190e+01,-4.947115e+01,-2.604822e+01,-3.869753e+00,-2.514023e+01,-2.465386e+01,1.725945e+00,-1.417701e+00,5.982926e+00,2.382598e+01,2.851320e+00,-8.410011e+00,4.221369e+00,-1.206243e+01,-3.232013e+00,1.499370e+00,5.076500e-01,-3.240187e-01,1.712270e+00,6.253942e+00,-2.277342e+00,2.668323e+00,5.811442e-01,-3.776900e-01,3.317795e-01,-7.436714e-01,1.015253e-02,1.007335e+00,-2.484602e-01,-9.077569e-01,1.958993e-01,1.511019e+00,5.188136e-01,-6.573194e-01,-1.406502e+00,-5.197227e-02,alegria
-1.675503e+01,4.185883e+00,2.581926e+01,-4.300421e+01,-5.074571e+01,-2.977855e+01,-9.091743e+00,-2.584543e+01,-2.028316e+01,5.978351e+00,-9.989085e+00,2.268409e+00,2.444132e+01,1.421679e+00,-7.145701e+00,3.102648e+00,-9.984759e+00,-3.203941e-01,2.370741e+00,-2.716087e-01,-1.875862e-01,6.620758e+00,6.433623e+00,-2.388705e+00,9.706440e-01,4.283722e-01,-1.211437e+00,1.676588e+00,-1.014751e+00,2.069876e+00,1.090503e+00,3.501473e-01,-1.024879e-01,4.126257e-01,1.297800e+00,-9.000389e-01,-8.635188e-03,-9.127060e-01,-1.324092e-01,alegria
-1.719546e+01,2.443175e-01,2.935432e+01,-5.243932e+01,-5.123442e+01,-2.760081e+01,-8.841010e+00,-2.637963e+01,-1.313938e+01,1.120316e+01,-1.378393e+01,6.610600e+00,2.467117e+01,-1.447717e+00,-4.624865e+00,1.311989e+00,-7.170486e+00,-5.730308e-01,1.832731e+00,-4.826837e-01,1.014117e+00,6.021335e+00,1.791923e+00,-3.214033e+00,-1.110632e-01,2.360676e-01,-1.205035e+00,2.288669e+00,-1.058398e+00,2.872561e+00,8.643340e-01,4.973394e-01,2.160979e-01,5.184754e-01,-5.727465e-02,-1.994912e+00,8.372159e-01,-6.297663e-01,-1.476471e-01,alegria
-2.025898e+01,-4.238714e+00,2.990452e+01,-5.453722e+01,-4.852340e+01,-2.292654e+01,-5.848940e+00,-2.292346e+01,-1.938757e+00,1.128463e+01,-1.294293e+01,5.785593e+00,2.478083e+01,-2.096035e+00,-1.429183e+00,8.745371e-01,-2.963144e+00,2.553162e-01,3.752797e+00,1.206714e+00,1.821656e+00,5.078526e+00,4.432051e-01,-4.327833e-01,6.791723e-01,9.031220e-02,-2.687059e-01,2.050802e+00,-7.674471e-01,2.138144e+00,2.730096e-01,7.693553e-02,6.558823e-02,-1.097747e-01,-1.761424e+00,-1.743652e+00,1.212161e+00,-3.848329e-01,-1.074856e-01,alegria
-2.452588e+01,-4.506902e+00,2.756404e+01,-5.602783e+01,-5.344746e+01,-2.031057e+01,-7.904572e+00,-2.153063e+01,-3.719382e+00,8.032421e+00,-1.601094e+01,3.669018e+00,2.483657e+01,-1.414997e+00,1.750746e-01,4.343338e-02,-1.210438e+00,8.018025e-01,3.295039e+00,8.489782e-01,1.263737e+00,2.197013e+00,-7.254087e-01,9.307764e-01,-3.347725e-01,1.193867e-02,7.132779e-01,1.148621e+00,-3.508728e-01,1.068599e+00,5.119293e-02,-3.929612e-01,-1.700866e-01,-7.532701e-01,-1.758047e+00,-7.091729e-01,1.178123e+00,-2.949440e-01,-5.031300e-02,alegria
-2.357000e+01,-5.844205e-01,3.108708e+01,-5.602567e+01,-4.836261e+01,-1.465968e+01,-3.526390e+00,-1.916165e+01,3.994712e-01,9.779748e+00,-1.103950e+01,7.135061e+00,2.481019e+01,6.178894e-02,7.083402e-01,-1.003092e-01,-2.274063e+00,3.572372e-01,2.024264e+00,-6.094985e-01,-8.612698e-01,-2.742033e-01,-1.025969e+00,1.599698e+00,-8.416661e-01,3.008652e-03,9.026966e-01,1.174578e-01,-1.471200e-01,2.626970e-01,-4.134629e-01,-1.034693e+00,-3.427759e-01,-8.063673e-01,-1.228781e+00,-9.878868e-02,3.974464e-01,-3.187291e-01,-7.791653e-03,alegria
-2.261494e+01,-7.074564e-01,2.898021e+01,-5.774728e+01,-4.730581e+01,-1.525904e+01,-5.757394e+00,-2.194185e+01,-3.323431e+00,8.328562e+00,-1.008177e+01,4.262002e+00,2.471619e+01,1.039761e+00,4.947889e-02,4.504795e-02,-2.172031e+00,-3.680267e-01,7.321910e-01,-4.250103e-01,-1.410771e+00,-9.253333e-02,-1.019355e+00,1.660341e+00,-8.253636e-01,2.815437e-02,5.889344e-01,-4.002234e-01,1.908155e-01,2.884669e-01,-5.629593e-01,-9.757539e-01,8.697136e-02,-3.078573e-01,-3.564542e-01,4.084276e-01,-8.138309e-02,2.874603e-01,2.378426e-03,alegria
-2.090551e+01,-2.596736e+00,2.869489e+01,-6.504781e+01,-4.980804e+01,-1.533099e+01,-9.970021e+00,-2.702420e+01,-3.507749e+00,6.006713e+00,-7.909029e+00,1.280770e+00,2.485607e+01,1.190069e+00,-7.790956e-01,1.381298e-01,-1.168862e+00,-1.227084e+00,-1.392439e-01,1.298293e-01,-8.729269e-01,7.939363e-02,9.623460e-02,1.189667e+00,-6.691778e-01,4.324608e-02,3.242911e-03,-3.228559e-01,4.819894e-03,8.231180e-01,-3.839832e-01,-3.569952e-01,4.822363e-01,3.210997e-01,-3.554805e-01,5.560687e-01,-1.117271e-01,4.456619e-01,-2.317211e-02,alegria
-2.065932e+01,-3.253350e+00,2.898538e+01,-6.237692e+01,-5.456488e+01,-1.631396e+01,-6.807808e+00,-2.465321e+01,-2.228439e+00,4.822165e+00,-9.274474e+00,2.469346e+00,2.495440e+01,9.655353e-01,-1.082325e+00,8.782913e-01,-3.207035e-01,-1.220834e+00,-5.019760e-01,9.141711e-01,-2.697210e-01,2.379437e-01,7.556276e-01,7.288766e-01,1.016285e+00,3.712082e-03,-3.886483e-01,-8.768553e-02,-4.744040e-01,1.004400e+00,5.989375e-02,8.855036e-02,2.121156e-01,4.147960e-01,-8.365809e-01,3.311932e-01,3.483114e-02,1.727836e-01,-5.829565e-02,alegria
-1.859746e+01,-3.206952e+00,3.177514e+01,-5.955516e+01,-5.086849e+01,-1.482844e+01,-2.352037e+00,-2.217060e+01,2.489429e-01,1.201412e+01,-5.494810e+00,4.685501e+00,2.490731e+01,1.151161e-01,-3.400373e-01,-4.928314e-01,9.158638e-01,-1.136276e+00,8.563713e-01,1.132092e+00,1.737036e-01,-2.216844e+00,8.668831e-01,1.506794e+00,4.658192e-01,-1.006308e-01,-3.222383e-01,-6.055624e-02,-8.384636e-01,1.020068e+00,5.075034e-01,3.834953e-02,-2.281092e-01,2.427571e-01,-9.415045e-01,-7.265847e-02,5.017561e-02,-2.199790e-01,-7.608812e-02,alegria
-1.894129e+01,-5.813973e+00,3.183154e+01,-6.209712e+01,-5.287975e+01,-1.802019e+01,-4.995531e+00,-2.571725e+01,-4.012059e+00,9.102997e+00,-7.644494e+00,7.641062e+00,2.470913e+01,-3.660048e-01,-6.084780e-01,-2.011492e+00,1.807606e+00,-1.139622e-01,6.771352e-01,1.344361e-01,1.398933e-01,-3.127319e+00,2.512874e-01,1.675933e+00,-5.289440e-01,-1.913855e-01,2.546081e-03,-7.853486e-02,-9.162863e-01,1.270329e+00,7.922271e-01,-6.379105e-01,-4.620439e-01,4.567541e-01,-4.226638e-01,-3.896461e-01,-9.519158e-02,-5.368199e-01,-5.802550e-02,alegria
